Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,71.81999969482422,70.02999877929688,71.51000213623047,70.73999786376953,5917300.0,63.951690673828125
2018-01-03,70.94999694824219,70.2699966430664,70.66000366210938,70.4800033569336,6036400.0,63.716644287109375
2018-01-04,70.80000305175781,70.12999725341797,70.5999984741211,70.19999694824219,6177300.0,63.4635124206543
2018-01-05,70.55000305175781,69.86000061035156,70.33000183105469,70.4000015258789,6383400.0,63.64432907104492
2018-01-08,70.54000091552734,69.81999969482422,70.19999694824219,70.30999755859375,6054800.0,63.56296157836914
2018-01-09,70.7699966430664,69.4000015258789,70.58999633789062,69.56999969482422,6269300.0,62.89397430419922
2018-01-10,70.41999816894531,68.87000274658203,69.81999969482422,70.29000091552734,6709900.0,63.54487991333008
2018-01-11,71.04000091552734,70.02999877929688,70.30999755859375,70.29000091552734,7486300.0,63.54487991333008
2018-01-12,70.45999908447266,69.52999877929688,70.20999908447266,69.61000061035156,7413600.0,62.93013000488281
2018-01-16,69.91999816894531,68.23999786376953,69.83999633789062,68.91999816894531,10521000.0,62.30634689331055
2018-01-17,70.5199966430664,68.9800033569336,69.12000274658203,70.1500015258789,7724500.0,63.418304443359375
2018-01-18,70.41999816894531,69.56999969482422,69.98999786376953,70.02999877929688,8605000.0,63.30982208251953
2018-01-19,71.68000030517578,70.62999725341797,70.83999633789062,71.12000274658203,8714000.0,64.29523468017578
2018-01-22,71.56999969482422,70.9000015258789,71.0999984741211,71.27999877929688,4987800.0,64.43987274169922
2018-01-23,71.61000061035156,70.94000244140625,71.36000061035156,71.44999694824219,4596400.0,64.59355926513672
2018-01-24,71.86000061035156,71.19999694824219,71.47000122070312,71.55999755859375,6121800.0,64.69300079345703
2018-01-25,71.69000244140625,67.6500015258789,71.51000213623047,69.91000366210938,12691800.0,63.20135498046875
2018-01-26,71.23999786376953,69.98999786376953,70.04000091552734,71.0199966430664,6819100.0,64.20482635498047
2018-01-29,70.81999969482422,69.80000305175781,70.68000030517578,69.83000183105469,5387900.0,63.1290283203125
2018-01-30,70.20999908447266,69.31999969482422,69.81999969482422,69.81999969482422,6365200.0,63.11997985839844
2018-01-31,70.6500015258789,69.77999877929688,69.87000274658203,70.33999633789062,9800300.0,63.5900764465332
2018-02-01,70.48999786376953,68.45999908447266,69.9000015258789,69.93000030517578,14240400.0,63.219417572021484
2018-02-02,70.66000366210938,69.16000366210938,69.9000015258789,69.4000015258789,8652400.0,62.74028015136719
2018-02-05,68.87000274658203,65.87999725341797,68.44000244140625,66.04000091552734,12619800.0,59.70271301269531
2018-02-06,66.66999816894531,63.459999084472656,64.79000091552734,66.52999877929688,16146400.0,60.14569854736328
2018-02-07,68.20999908447266,66.2699966430664,66.44999694824219,66.79000091552734,8352900.0,60.38074493408203
2018-02-08,67.2699966430664,64.0,66.66000366210938,64.05000305175781,13457400.0,57.9036750793457
2018-02-09,64.68000030517578,62.83000183105469,64.52999877929688,64.02999877929688,10713100.0,57.885589599609375
2018-02-12,65.80000305175781,64.33999633789062,64.47000122070312,65.3499984741211,6739900.0,59.07892990112305
2018-02-13,65.81999969482422,64.7300033569336,65.0,65.63999938964844,5226300.0,59.34109878540039
2018-02-14,65.86000061035156,64.91999816894531,65.37999725341797,65.18000030517578,5532500.0,58.92524337768555
2018-02-15,65.4800033569336,64.5999984741211,65.3499984741211,65.31999969482422,5366500.0,59.05180740356445
2018-02-16,66.05000305175781,64.8499984741211,65.3499984741211,65.45999908447266,6202700.0,59.178367614746094
2018-02-20,65.18000030517578,64.18000030517578,65.0999984741211,64.19000244140625,6294000.0,58.030242919921875
2018-02-21,64.72000122070312,63.79999923706055,64.19000244140625,63.93000030517578,7077300.0,57.79519271850586
2018-02-22,65.08999633789062,63.25,64.04000091552734,63.34000015258789,5701500.0,57.261810302734375
2018-02-23,64.62999725341797,63.529998779296875,63.720001220703125,64.58999633789062,5632500.0,58.3918571472168
2018-02-26,65.55000305175781,64.69999694824219,64.80000305175781,65.43000030517578,6320400.0,59.15125274658203
2018-02-27,65.55000305175781,63.88999938964844,65.31999969482422,64.0,8860400.0,57.85847854614258
2018-02-28,64.52999877929688,62.93000030517578,64.20999908447266,62.95000076293945,9254200.0,56.90923309326172
2018-03-01,63.79999923706055,62.099998474121094,62.75,62.43000030517578,11718000.0,56.43913269042969
2018-03-02,63.099998474121094,62.11000061035156,62.310001373291016,62.54999923706055,14796300.0,56.5476188659668
2018-03-05,64.23999786376953,62.459999084472656,62.59000015258789,64.12999725341797,9725600.0,57.97600173950195
2018-03-06,64.9800033569336,64.0999984741211,64.37000274658203,64.7699966430664,9306500.0,58.5545768737793
2018-03-07,65.19000244140625,63.900001525878906,64.33000183105469,64.06999969482422,8154200.0,57.92176055908203
2018-03-08,65.47000122070312,64.11000061035156,64.22000122070312,65.43000030517578,6437200.0,59.15125274658203
2018-03-09,65.79000091552734,65.12999725341797,65.70999908447266,65.6500015258789,6775900.0,59.35014343261719
2018-03-12,66.37000274658203,65.55999755859375,65.77999877929688,65.7699966430664,8236400.0,59.458621978759766
2018-03-13,66.52999877929688,65.76000213623047,66.22000122070312,66.12999725341797,7166200.0,59.78407287597656
2018-03-14,65.9000015258789,63.61000061035156,65.69999694824219,63.81999969482422,7939600.0,58.31300354003906
2018-03-15,64.5,63.400001525878906,63.65999984741211,63.810001373291016,9641800.0,58.30386734008789
2018-03-16,64.30000305175781,63.060001373291016,63.900001525878906,63.189998626708984,13398100.0,57.73736572265625
2018-03-19,63.40999984741211,62.2599983215332,63.150001525878906,62.47999954223633,8199500.0,57.0886344909668
2018-03-20,62.779998779296875,61.459999084472656,62.689998626708984,61.52000045776367,6505200.0,56.21146774291992
2018-03-21,61.4900016784668,59.83000183105469,61.08000183105469,60.0,10480200.0,54.822628021240234
2018-03-22,61.380001068115234,59.650001525878906,59.81999969482422,60.38999938964844,9788600.0,55.17897415161133
2018-03-23,60.75,59.06999969482422,60.66999816894531,59.27000045776367,7997200.0,54.15562057495117
2018-03-26,59.9900016784668,59.099998474121094,59.880001068115234,59.599998474121094,7256500.0,54.45714569091797
2018-03-27,61.439998626708984,59.689998626708984,59.720001220703125,60.720001220703125,10135900.0,55.480499267578125
