Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,69.0,67.54000091552734,67.55000305175781,68.56999969482422,1294400.0,68.21959686279297
2018-01-03,69.16999816894531,68.5,68.54000091552734,69.06999969482422,1109700.0,68.717041015625
2018-01-04,69.37999725341797,68.33999633789062,69.23999786376953,69.01000213623047,1022600.0,68.6573486328125
2018-01-05,70.54000091552734,69.18000030517578,69.52999877929688,70.52999877929688,2411100.0,70.1695785522461
2018-01-08,70.7699966430664,70.01000213623047,70.12000274658203,70.58999633789062,1196600.0,70.2292709350586
2018-01-09,71.80000305175781,70.30000305175781,70.56999969482422,71.69999694824219,1719900.0,71.33360290527344
2018-01-10,72.62000274658203,70.97000122070312,71.66000366210938,72.3499984741211,1848200.0,71.98027801513672
2018-01-11,73.43000030517578,72.19999694824219,72.25,72.63999938964844,1501000.0,72.268798828125
2018-01-12,73.16000366210938,72.05000305175781,72.66999816894531,72.9000015258789,1750700.0,72.52747344970703
2018-01-16,72.4000015258789,70.55999755859375,72.25,70.62000274658203,2152000.0,70.25912475585938
2018-01-17,71.25,70.08000183105469,71.20999908447266,70.27999877929688,1945600.0,69.92085266113281
2018-01-18,70.5,68.86000061035156,70.27999877929688,69.48999786376953,2434600.0,69.13489532470703
2018-01-19,69.4000015258789,68.16000366210938,69.4000015258789,68.91000366210938,3157800.0,68.557861328125
2018-01-22,69.41000366210938,68.62000274658203,69.2699966430664,69.12999725341797,2531300.0,68.7767333984375
2018-01-23,69.86000061035156,68.62999725341797,68.9000015258789,69.19000244140625,2911600.0,68.83643341064453
2018-01-24,69.70999908447266,67.63999938964844,69.56999969482422,67.69999694824219,3603900.0,67.35404205322266
2018-01-25,68.81999969482422,67.93000030517578,68.13999938964844,68.05000305175781,2528300.0,67.70225524902344
2018-01-26,68.80999755859375,68.12000274658203,68.41000366210938,68.5999984741211,2332000.0,68.24944305419922
2018-01-29,69.05000305175781,68.08000183105469,68.4800033569336,68.7300033569336,2438800.0,68.37877655029297
2018-01-30,69.9000015258789,68.12999725341797,69.0199966430664,69.36000061035156,3413400.0,69.00556182861328
2018-01-31,69.77999877929688,68.83000183105469,69.5,69.12999725341797,2276800.0,68.7767333984375
2018-02-01,69.05999755859375,67.94999694824219,68.88999938964844,68.29000091552734,1301500.0,67.94103240966797
2018-02-02,68.01000213623047,66.37999725341797,67.83000183105469,66.38999938964844,2218000.0,66.05073547363281
2018-02-05,66.69999694824219,63.400001525878906,66.4000015258789,63.40999984741211,3887600.0,63.08596420288086
2018-02-06,64.26000213623047,61.22999954223633,62.70000076293945,63.9900016784668,5219200.0,63.663002014160156
2018-02-07,64.56999969482422,61.529998779296875,62.4900016784668,63.47999954223633,6285400.0,63.155609130859375
2018-02-08,63.4900016784668,61.18000030517578,63.27000045776367,61.220001220703125,3131400.0,60.90715789794922
2018-02-09,62.22999954223633,59.75,61.560001373291016,61.310001373291016,3790800.0,60.99669647216797
2018-02-12,63.11000061035156,61.27000045776367,61.68000030517578,62.4900016784668,2686900.0,62.17066955566406
2018-02-13,62.79999923706055,60.79999923706055,62.029998779296875,62.4900016784668,2692800.0,62.17066955566406
2018-02-14,62.900001525878906,61.93000030517578,62.20000076293945,62.220001220703125,2849400.0,61.90204620361328
2018-02-15,64.44000244140625,62.150001525878906,62.70000076293945,64.4000015258789,2284300.0,64.07090759277344
2018-02-16,64.83000183105469,63.9900016784668,64.4000015258789,64.22000122070312,2522400.0,63.89182662963867
2018-02-20,64.5,62.93000030517578,63.9900016784668,63.0,1485100.0,62.67805862426758
2018-02-21,64.4800033569336,62.97999954223633,63.06999969482422,63.369998931884766,1447500.0,63.046165466308594
